,0,1,2,3,4,5,6,7,8,9
iter40_cv_split1,abc,pennant,peopl,perfect,perhap,phase,philippin,pierc,peekaboo,place
iter40_cv_split2,label,perfect,perhap,phase,pierc,place,placement,plagiar,plan,planeat
iter40_cv_split3,abc,pennant,peopl,perfect,phase,philippin,pierc,place,penetr,placement
iter40_cv_split4,laugh,philippin,pierc,place,plagiar,plan,planeat,platform,play,pleas
iter40_cv_split5,abc,philippin,pierc,place,placement,plagiar,plan,planeat,perhap,platform
iter41_cv_split1,label,pennant,peopl,perfect,phase,philippin,pierc,place,placement,plagiar
iter41_cv_split2,abc,phase,philippin,pierc,place,placement,plagiar,plan,planeat,platform
iter41_cv_split3,abc,peekaboo,penetr,pennant,peopl,perfect,perhap,philippin,pierc,place
iter41_cv_split4,abc,placement,plagiar,plan,planeat,platform,play,pleas,pleasur,pm
iter41_cv_split5,abc,pattern,payment,paypal,penetr,pennant,peopl,perfect,past,perhap
iter42_cv_split1,laugh,placement,plagiar,plan,planeat,platform,play,pleas,pm,polar
iter42_cv_split2,abc,pennant,peopl,perfect,perhap,pierc,place,plagiar,penetr,plan
iter42_cv_split3,abc,phase,philippin,pierc,place,placement,plagiar,plan,perhap,planeat
iter42_cv_split4,abc,past,patient,pattern,payment,paypal,peekaboo,penetr,paradigm,pennant
iter42_cv_split5,abc,phase,philippin,pierc,place,placement,plagiar,plan,perhap,platform
iter43_cv_split1,abc,peekaboo,penetr,pennant,peopl,perfect,phase,philippin,paypal,pierc
iter43_cv_split2,abc,penetr,pennant,peopl,perfect,perhap,phase,philippin,paypal,pierc
iter43_cv_split3,king,paradigm,past,patient,pattern,payment,paypal,peekaboo,pair,penetr
iter43_cv_split4,abc,plan,platform,play,pleas,pleasur,polar,pop,portfolio,posit
iter43_cv_split5,ladi,perhap,philippin,pierc,place,plagiar,plan,planeat,perfect,platform
iter44_cv_split1,late,pennant,peopl,perfect,phase,philippin,pierc,place,placement,plagiar
iter44_cv_split2,abc,perfect,perhap,philippin,pierc,place,placement,plagiar,peopl,plan
iter44_cv_split3,abc,perhap,phase,pierc,place,plagiar,plan,platform,perfect,play
iter44_cv_split4,abc,placement,plagiar,plan,planeat,platform,play,pleas,place,pleasur
iter44_cv_split5,abc,pennant,peopl,perfect,perhap,phase,philippin,pierc,penetr,place
iter45_cv_split1,abc,perhap,phase,philippin,pierc,place,placement,plagiar,plan,platform
iter45_cv_split2,abc,patient,pattern,payment,paypal,peekaboo,penetr,pennant,peopl,perfect
iter45_cv_split3,abc,payment,paypal,penetr,pennant,peopl,perfect,perhap,pattern,phase
iter45_cv_split4,abc,planeat,platform,play,pleas,pleasur,pm,pop,plan,portfolio
iter45_cv_split5,abc,philippin,pierc,place,plagiar,plan,planeat,platform,play,pleas
iter46_cv_split1,layer,pennant,peopl,perfect,phase,philippin,pierc,place,peekaboo,placement
iter46_cv_split2,abc,pennant,peopl,perfect,perhap,philippin,place,placement,penetr,plagiar
iter46_cv_split3,abc,peopl,perfect,perhap,phase,pierc,place,placement,penetr,plagiar
iter46_cv_split4,abc,penetr,pennant,peopl,perfect,perhap,phase,philippin,peekaboo,pierc
iter46_cv_split5,abc,perhap,phase,philippin,pierc,place,placement,plagiar,perfect,plan
iter47_cv_split1,zissou,pennant,peopl,perfect,perhap,phase,philippin,pierc,paypal,place
iter47_cv_split2,abc,perhap,phase,philippin,pierc,place,placement,plagiar,plan,planeat
iter47_cv_split3,abc,peekaboo,penetr,pennant,peopl,perfect,perhap,phase,philippin,pierc
iter47_cv_split4,abc,penetr,pennant,peopl,perfect,perhap,pierc,place,peekaboo,placement
iter47_cv_split5,abc,pennant,peopl,perfect,phase,philippin,pierc,place,penetr,placement
iter48_cv_split1,abc,polar,pop,portfolio,posit,possibl,post,potenti,pm,power
iter48_cv_split2,abc,paypal,peekaboo,pennant,peopl,perfect,perhap,philippin,payment,pierc
iter48_cv_split3,abc,peekaboo,penetr,pennant,peopl,perfect,phase,philippin,pierc,place
iter48_cv_split4,kpop,paypal,peekaboo,penetr,pennant,peopl,perfect,perhap,payment,phase
iter48_cv_split5,abc,paradigm,pardon,past,patient,pattern,payment,paypal,paint,penetr
iter49_cv_split1,lead,plan,planeat,platform,play,pleas,pleasur,pm,polar,pop
iter49_cv_split2,abc,pair,paradigm,pardon,past,pattern,payment,paypal,peekaboo,penetr
iter49_cv_split3,abc,place,placement,plan,planeat,platform,play,pleasur,pierc,pm
iter49_cv_split4,abc,pierc,place,placement,plagiar,plan,platform,play,pleas,pleasur
iter49_cv_split5,larg,peopl,perfect,perhap,phase,philippin,place,placement,plagiar,plan
iter50_cv_split1,abc,perfect,perhap,phase,pierc,place,placement,plagiar,peopl,plan
iter50_cv_split2,let,placement,plagiar,plan,planeat,platform,play,pleasur,pm,polar
iter50_cv_split3,king,pair,paradigm,pardon,past,patient,pattern,payment,paint,paypal
iter50_cv_split4,abc,peopl,perfect,perhap,philippin,pierc,place,plagiar,plan,platform
iter50_cv_split5,abc,peekaboo,penetr,pennant,peopl,perfect,perhap,phase,philippin,pierc
iter51_cv_split1,layer,pierc,place,placement,plagiar,plan,planeat,platform,philippin,pleas
iter51_cv_split2,abc,patient,pattern,payment,paypal,peekaboo,penetr,pennant,past,peopl
iter51_cv_split3,abc,perhap,phase,philippin,pierc,place,plagiar,plan,perfect,planeat
iter51_cv_split4,label,peekaboo,penetr,pennant,peopl,perfect,perhap,phase,philippin,pierc
iter51_cv_split5,laugh,phase,pierc,place,placement,plagiar,plan,planeat,platform,play
iter52_cv_split1,label,peekaboo,penetr,pennant,peopl,perfect,perhap,phase,pierc,place
iter52_cv_split2,abc,perfect,perhap,phase,philippin,pierc,placement,plagiar,peopl,plan
iter52_cv_split3,layer,peopl,perfect,perhap,phase,philippin,pierc,place,placement,plagiar
iter52_cv_split4,abc,peopl,perfect,philippin,pierc,place,plagiar,plan,pennant,planeat
iter52_cv_split5,king,peopl,perfect,perhap,phase,philippin,pierc,place,pennant,placement
iter53_cv_split1,leav,perfect,perhap,phase,philippin,pierc,place,placement,plagiar,plan
iter53_cv_split2,abc,perhap,pierc,placement,plagiar,plan,planeat,platform,perfect,play
iter53_cv_split3,abc,philippin,pierc,place,placement,plagiar,plan,planeat,phase,platform
iter53_cv_split4,ladi,pattern,payment,paypal,peekaboo,penetr,pennant,peopl,patient,perfect
iter53_cv_split5,abc,perfect,perhap,phase,philippin,pierc,place,plagiar,plan,planeat
iter54_cv_split1,abc,peopl,perfect,perhap,philippin,pierc,place,placement,pennant,plagiar
iter54_cv_split2,lead,paypal,penetr,pennant,peopl,perfect,phase,philippin,payment,pierc
iter54_cv_split3,abc,perhap,phase,pierc,place,placement,plan,planeat,perfect,platform
iter54_cv_split4,larg,penetr,pennant,peopl,perfect,perhap,phase,philippin,pierc,place
iter54_cv_split5,abc,plagiar,plan,planeat,platform,play,pleas,pleasur,placement,pm
iter55_cv_split1,abc,perhap,phase,philippin,pierc,place,placement,plagiar,perfect,plan
iter55_cv_split2,abc,payment,paypal,peekaboo,penetr,pennant,peopl,perfect,phase,pierc
